  1.6025921e+000  2.4636839e-001
  1.6038635e+000  2.4567837e-001
  1.6051338e+000  2.4486182e-001
  1.6064030e+000  2.4371843e-001
  1.6076712e+000  2.4214127e-001
  1.6089382e+000  2.4040985e-001
  1.6102041e+000  2.3920172e-001
  1.6114690e+000  2.3881510e-001
  1.6127327e+000  2.3869884e-001
  1.6139954e+000  2.3819785e-001
  1.6152569e+000  2.3738479e-001
  1.6165173e+000  2.3674864e-001
  1.6177766e+000  2.3636705e-001
  1.6190348e+000  2.3605591e-001
  1.6202919e+000  2.3601163e-001
  1.6215479e+000  2.3655145e-001
  1.6228027e+000  2.3746042e-001
  1.6240565e+000  2.3822720e-001
  1.6253091e+000  2.3862463e-001
  1.6265605e+000  2.3866099e-001
  1.6278109e+000  2.3829292e-001
  1.6290601e+000  2.3747782e-001
  1.6303082e+000  2.3631753e-001
  1.6315551e+000  2.3496961e-001
  1.6328010e+000  2.3349808e-001
  1.6340456e+000  2.3177056e-001
  1.6352892e+000  2.2953003e-001
  1.6365316e+000  2.2682304e-001
  1.6377728e+000  2.2423969e-001
  1.6390129e+000  2.2248013e-001
  1.6402518e+000  2.2176779e-001
  1.6414896e+000  2.2183736e-001
  1.6427262e+000  2.2230837e-001
  1.6439617e+000  2.2292944e-001
  1.6451960e+000  2.2353922e-001
  1.6464291e+000  2.2394114e-001
  1.6476611e+000  2.2401844e-001
  1.6488919e+000  2.2388636e-001
  1.6501215e+000  2.2377289e-001
  1.6513499e+000  2.2379254e-001
  1.6525772e+000  2.2391331e-001
  1.6538032e+000  2.2406113e-001
  1.6550281e+000  2.2417777e-001
  1.6562518e+000  2.2421265e-001
  1.6574743e+000  2.2415312e-001
  1.6586957e+000  2.2402335e-001
  1.6599158e+000  2.2377711e-001
  1.6611347e+000  2.2326846e-001
  1.6623524e+000  2.2240708e-001
  1.6635689e+000  2.2126676e-001
  1.6647842e+000  2.2002464e-001
  1.6659983e+000  2.1886873e-001
  1.6672111e+000  2.1791521e-001
  1.6684228e+000  2.1709882e-001
  1.6696332e+000  2.1618921e-001
  1.6708424e+000  2.1506725e-001
  1.6720503e+000  2.1390491e-001
  1.6732571e+000  2.1290802e-001
  1.6744625e+000  2.1202902e-001
  1.6756668e+000  2.1101485e-001
  1.6768698e+000  2.0955547e-001
  1.6780716e+000  2.0751967e-001
  1.6792721e+000  2.0533075e-001
  1.6804713e+000  2.0392635e-001
  1.6816693e+000  2.0399503e-001
  1.6828661e+000  2.0529000e-001
  1.6840616e+000  2.0688067e-001
  1.6852558e+000  2.0798349e-001
  1.6864487e+000  2.0842682e-001
  1.6876404e+000  2.0850245e-001
  1.6888308e+000  2.0858788e-001
  1.6900199e+000  2.0885123e-001
  1.6912077e+000  2.0917186e-001
  1.6923943e+000  2.0931690e-001
  1.6935795e+000  2.0916462e-001
  1.6947634e+000  2.0874794e-001
  1.6959461e+000  2.0814293e-001
  1.6971274e+000  2.0737674e-001
  1.6983075e+000  2.0645059e-001
  1.6994862e+000  2.0544286e-001
  1.7006636e+000  2.0457577e-001
  1.7018397e+000  2.0417002e-001
  1.7030145e+000  2.0450559e-001
  1.7030100e+000  2.0450260e-001
