% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR NIR spectrometer (512 channels) derived from 4STAR_20171102_005_NIR_ZEN.dat on 2017-11-07 15:56:16. 
% Calibration used only data with Lamps_9 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
322  1268.39  2.40204430e-01 1.73601536e+02 7.33357277e+02 
321  1269.92  2.40777137e-01 1.73689031e+02 7.31951358e+02 
320  1271.46  2.40939270e-01 1.73552157e+02 7.30322520e+02 
319  1272.99  2.40533526e-01 1.72947654e+02 7.28683129e+02 
318  1274.52  2.40828436e-01 1.72787039e+02 7.27045178e+02 
317  1276.05  2.42141978e-01 1.73228745e+02 7.25408663e+02 
316  1277.58  2.41916835e-01 1.72846708e+02 7.23773580e+02 
315  1279.10  2.42238565e-01 1.72647503e+02 7.22139924e+02 
314  1280.63  2.42693182e-01 1.72619432e+02 7.20413442e+02 
313  1282.15  2.42030036e-01 1.71889657e+02 7.18554009e+02 
312  1283.68  2.42095919e-01 1.71485404e+02 7.16696189e+02 
311  1285.20  2.41984170e-01 1.71085399e+02 7.14839977e+02 
310  1286.72  2.41326559e-01 1.70454509e+02 7.12985368e+02 
309  1288.24  2.41374468e-01 1.70014231e+02 7.11132358e+02 
308  1289.75  2.39857295e-01 1.68847043e+02 7.09280942e+02 
307  1291.27  2.39718197e-01 1.68308931e+02 7.07112452e+02 
306  1292.78  2.40913827e-01 1.68579811e+02 7.04883957e+02 
305  1294.30  2.40731740e-01 1.68005878e+02 7.02657367e+02 
304  1295.81  2.40317033e-01 1.67446866e+02 7.00432677e+02 
303  1297.32  2.39847969e-01 1.66716741e+02 6.98209881e+02 
302  1298.83  2.39711552e-01 1.66208264e+02 6.95988974e+02 
301  1300.34  2.38614806e-01 1.65146921e+02 6.93713181e+02 
300  1301.85  2.38934531e-01 1.64810819e+02 6.91244327e+02 
299  1303.35  2.38362029e-01 1.64120843e+02 6.88777558e+02 
298  1304.86  2.37662785e-01 1.63054364e+02 6.86312869e+02 
297  1306.36  2.36841731e-01 1.61884847e+02 6.83850254e+02 
296  1307.86  2.36999450e-01 1.61430068e+02 6.81389707e+02 
295  1309.36  2.36146936e-01 1.60276354e+02 6.78931222e+02 
294  1310.86  2.36469178e-01 1.59832846e+02 6.76124880e+02 
293  1312.36  2.35717862e-01 1.58592575e+02 6.73063650e+02 
292  1313.86  2.35132791e-01 1.57484966e+02 6.70004972e+02 
291  1315.36  2.34466948e-01 1.56308482e+02 6.66948838e+02 
290  1316.85  2.33870901e-01 1.55216832e+02 6.63895240e+02 
289  1318.34  2.32520082e-01 1.53602886e+02 6.60844173e+02 
288  1319.84  2.32382439e-01 1.52807640e+02 6.57795630e+02 
287  1321.33  2.31426784e-01 1.51389809e+02 6.54388747e+02 
286  1322.82  2.30418075e-01 1.49935544e+02 6.50940023e+02 
285  1324.30  2.29952190e-01 1.48836318e+02 6.47494137e+02 
284  1325.79  2.29612978e-01 1.47830356e+02 6.44051079e+02 
283  1327.28  2.28049874e-01 1.46034549e+02 6.40610843e+02 
282  1328.76  2.27465568e-01 1.44900340e+02 6.37173421e+02 
281  1330.25  2.26177107e-01 1.43250611e+02 6.33559183e+02 
280  1331.73  2.25549900e-01 1.41839196e+02 6.29048162e+02 
279  1333.21  2.25082057e-01 1.40528752e+02 6.24540813e+02 
278  1334.69  2.24763311e-01 1.39320479e+02 6.20037125e+02 
277  1336.17  2.23680966e-01 1.37644420e+02 6.15537089e+02 
276  1337.65  2.23024562e-01 1.36236803e+02 6.11040695e+02 
275  1339.12  2.20521295e-01 1.33729278e+02 6.06547936e+02 
274  1340.60  2.22059514e-01 1.33366376e+02 6.00699636e+02 
273  1342.07  2.21929014e-01 1.31536109e+02 5.92866562e+02 
272  1343.55  2.21423379e-01 1.29515874e+02 5.85039786e+02 
271  1345.02  2.17281661e-01 1.25396873e+02 5.77219293e+02 
270  1346.49  2.15184123e-01 1.22481911e+02 5.69405069e+02 
269  1347.96  2.11141014e-01 1.18544210e+02 5.61597098e+02 
268  1349.43  2.06989063e-01 1.14599082e+02 5.53795364e+02 
267  1350.89  2.03421871e-01 1.10865589e+02 5.45070378e+02 
266  1352.36  1.96577113e-01 1.05304191e+02 5.35753704e+02 
265  1353.82  1.91578675e-01 1.00830481e+02 5.26444438e+02 
264  1355.29  1.88699631e-01 9.75736227e+01 5.17142564e+02 
263  1356.75  1.86273943e-01 9.45831261e+01 5.07848062e+02 
262  1358.21  1.81878699e-01 9.06504781e+01 4.98560918e+02 
261  1359.67  1.76592330e-01 8.63819544e+01 4.89281114e+02 
260  1361.13  1.74155703e-01 8.43228829e+01 4.84289339e+02 
259  1362.59  1.71336057e-01 8.23264581e+01 4.80554698e+02 
258  1364.04  1.76390956e-01 8.41001737e+01 4.76822996e+02 
257  1365.50  1.76503834e-01 8.34894356e+01 4.73094225e+02 
256  1366.95  1.76607787e-01 8.28753730e+01 4.69368381e+02 
255  1368.41  1.73955191e-01 8.09796207e+01 4.65645456e+02 
254  1369.86  1.71734244e-01 7.93042192e+01 4.61925444e+02 
253  1371.31  1.71257219e-01 7.85252147e+01 4.58647900e+02 
252  1372.76  1.67433673e-01 7.62443089e+01 4.55420804e+02 
251  1374.21  1.62251497e-01 7.33652843e+01 4.52196223e+02 
250  1375.65  1.53629112e-01 6.89591848e+01 4.48974150e+02 
249  1377.10  1.40933866e-01 6.28089193e+01 4.45754583e+02 
248  1378.55  1.27958079e-01 5.66182863e+01 4.42537514e+02 
247  1379.99  1.14858465e-01 5.04621206e+01 4.39322939e+02 
246  1381.43  1.09400417e-01 4.74482124e+01 4.33722575e+02 
245  1382.87  1.08666999e-01 4.65117592e+01 4.28109376e+02 
244  1384.32  1.12912650e-01 4.76930433e+01 4.22500513e+02 
243  1385.75  1.17937194e-01 4.91575108e+01 4.16895977e+02 
242  1387.19  1.25193534e-01 5.14961443e+01 4.11295759e+02 
241  1388.63  1.28558540e-01 5.21469694e+01 4.05699852e+02 
240  1390.07  1.30723882e-01 5.22912820e+01 4.00078325e+02 
239  1391.50  1.33320163e-01 5.25005640e+01 3.93852340e+02 
238  1392.94  1.30412212e-01 5.05530686e+01 3.87631131e+02 
