% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 4STARB_20171102_004_VIS_ZEN.dat on 2017-11-07 15:54:02. 
% Calibration used only data with Lamps_9 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
427  517.13  3.60462615e+00 1.85903881e+03 5.15478844e+02 
428  517.93  3.61054402e+00 1.87376416e+03 5.18752162e+02 
429  518.74  3.61622185e+00 1.88865179e+03 5.22025301e+02 
430  519.54  3.61904768e+00 1.90294110e+03 5.25298260e+02 
431  520.34  3.62307848e+00 1.91643564e+03 5.28545121e+02 
432  521.14  3.62742104e+00 1.92987479e+03 5.31756744e+02 
433  521.95  3.62930612e+00 1.94236785e+03 5.34968189e+02 
434  522.75  3.63214314e+00 1.95533317e+03 5.38179456e+02 
435  523.55  3.63526751e+00 1.96855837e+03 5.41390545e+02 
436  524.35  3.63501989e+00 1.98140963e+03 5.44601455e+02 
