% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20160330_018_VIS_ZEN.dat on 2016-09-29 16:24:09. 
% Calibration used only data with Lamps_12 and 6 ms (vis), 75 ms (nir). 
% Also requires calibrated radiance from 20160121125700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
218  348.48  1.09463777e+00 4.55992318e+01 4.16065540e+01 
219  349.29  1.13782170e+00 4.81889576e+01 4.24121300e+01 
220  350.10  1.17345661e+00 5.10022575e+01 4.32685680e+01 
221  350.91  1.20763221e+00 5.37427851e+01 4.44919800e+01 
222  351.71  1.23729084e+00 5.65527337e+01 4.57169080e+01 
223  352.52  1.26783031e+00 5.95149876e+01 4.69418360e+01 
224  353.33  1.30842093e+00 6.29479146e+01 4.81667640e+01 
225  354.14  1.34521157e+00 6.65444973e+01 4.93916920e+01 
226  354.94  1.39255913e+00 7.03419685e+01 5.06151040e+01 
227  355.75  1.43389974e+00 7.44719416e+01 5.18400320e+01 
228  356.56  1.48066413e+00 7.88209711e+01 5.30649600e+01 
229  357.37  1.53260382e+00 8.32663494e+01 5.42898880e+01 
230  358.18  1.57381295e+00 8.76830423e+01 5.55133000e+01 
231  358.98  1.62190531e+00 9.21803482e+01 5.67382280e+01 
232  359.79  1.66089412e+00 9.65464018e+01 5.79631560e+01 
233  360.60  1.69823374e+00 1.01001058e+02 5.94108180e+01 
234  361.41  1.72725596e+00 1.05222993e+02 6.09387460e+01 
235  362.21  1.75290348e+00 1.09599524e+02 6.24666740e+01 
236  363.02  1.78587613e+00 1.14060840e+02 6.39927110e+01 
237  363.83  1.80571048e+00 1.18523192e+02 6.55206390e+01 
238  364.64  1.83708351e+00 1.23208790e+02 6.70466760e+01 
239  365.44  1.86129718e+00 1.27846470e+02 6.85746040e+01 
240  366.25  1.89716741e+00 1.32744788e+02 7.01006410e+01 
241  367.06  1.91845446e+00 1.37884758e+02 7.16285690e+01 
242  367.87  1.95419352e+00 1.43061531e+02 7.31546060e+01 
243  368.67  1.99000330e+00 1.48690154e+02 7.46825340e+01 
244  369.48  2.02348990e+00 1.54254749e+02 7.62085710e+01 
245  370.29  2.05938535e+00 1.60335423e+02 7.78888020e+01 
246  371.10  2.08201535e+00 1.66257936e+02 7.98401280e+01 
247  371.90  2.10772541e+00 1.72483802e+02 8.17914540e+01 
248  372.71  2.13578173e+00 1.78862165e+02 8.37451980e+01 
249  373.52  2.16277203e+00 1.85180802e+02 8.56965240e+01 
250  374.33  2.18657341e+00 1.91551439e+02 8.76478500e+01 
251  375.13  2.21488372e+00 1.98341827e+02 8.96015940e+01 
252  375.94  2.23808814e+00 2.04874687e+02 9.15529200e+01 
253  376.75  2.26243752e+00 2.11657534e+02 9.35042460e+01 
254  377.55  2.28740376e+00 2.18662660e+02 9.54579900e+01 
255  378.36  2.31468112e+00 2.25735891e+02 9.74093160e+01 
256  379.17  2.33856558e+00 2.32333565e+02 9.93606420e+01 
257  379.98  2.36276941e+00 2.39378867e+02 1.01311968e+02 
258  380.78  2.37803996e+00 2.46620231e+02 1.03615644e+02 
259  381.59  2.39785659e+00 2.53901669e+02 1.05930120e+02 
260  382.40  2.41439381e+00 2.61396449e+02 1.08244596e+02 
261  383.21  2.43214339e+00 2.69091536e+02 1.10561940e+02 
262  384.01  2.44862368e+00 2.76913691e+02 1.12876416e+02 
263  384.82  2.47025379e+00 2.84625409e+02 1.15190892e+02 
264  385.63  2.48652003e+00 2.92353439e+02 1.17505368e+02 
265  386.43  2.50295935e+00 3.00136676e+02 1.19819844e+02 
266  387.24  2.52071837e+00 3.07882965e+02 1.22134320e+02 
267  388.05  2.53780054e+00 3.16284489e+02 1.24445928e+02 
268  388.85  2.55728179e+00 3.24399933e+02 1.26760404e+02 
269  389.66  2.57410755e+00 3.32201946e+02 1.29074880e+02 
270  390.47  2.58859592e+00 3.40454535e+02 1.31551405e+02 
271  391.27  2.59746328e+00 3.48322246e+02 1.34145910e+02 
272  392.08  2.60263760e+00 3.56258141e+02 1.36740415e+02 
273  392.89  2.61618258e+00 3.64770117e+02 1.39331705e+02 
274  393.69  2.63593644e+00 3.74554364e+02 1.41926210e+02 
275  394.50  2.66079492e+00 3.84550358e+02 1.44520715e+02 
276  395.31  2.68093801e+00 3.94469519e+02 1.47115220e+02 
277  396.11  2.69425950e+00 4.03255136e+02 1.49706510e+02 
278  396.92  2.69782710e+00 4.10995098e+02 1.52301015e+02 
279  397.73  2.69581067e+00 4.17665037e+02 1.54892305e+02 
280  398.53  2.70423413e+00 4.25828348e+02 1.57486810e+02 
281  399.34  2.72000925e+00 4.35620235e+02 1.60078100e+02 
282  400.15  2.73922980e+00 4.45881320e+02 1.62722732e+02 
283  400.95  2.76329432e+00 4.56962156e+02 1.65588868e+02 
284  401.76  2.78176358e+00 4.68470131e+02 1.68458560e+02 
285  402.57  2.80683539e+00 4.80847100e+02 1.71324696e+02 
286  403.37  2.82934986e+00 4.93063404e+02 1.74194388e+02 
287  404.18  2.85700333e+00 5.05993650e+02 1.77060524e+02 
288  404.98  2.88144919e+00 5.18216873e+02 1.79926660e+02 
289  405.79  2.90697962e+00 5.31378750e+02 1.82796352e+02 
290  406.60  2.93799772e+00 5.45307827e+02 1.85662488e+02 
291  407.40  2.96284217e+00 5.59104691e+02 1.88528624e+02 
292  408.21  2.99532635e+00 5.73215492e+02 1.91394760e+02 
293  409.02  3.02266791e+00 5.86991167e+02 1.94264452e+02 
294  409.82  3.04565578e+00 6.00719988e+02 1.97130588e+02 
295  410.63  3.06426515e+00 6.13660470e+02 2.00226309e+02 
296  411.44  3.08368225e+00 6.26597257e+02 2.03386635e+02 
297  412.24  3.09391861e+00 6.38896189e+02 2.06546961e+02 
298  413.05  3.10566035e+00 6.50967608e+02 2.09707287e+02 
299  413.85  3.11543967e+00 6.62729717e+02 2.12867613e+02 
300  414.66  3.11856897e+00 6.73863275e+02 2.16027939e+02 
301  415.46  3.12406010e+00 6.84807389e+02 2.19188265e+02 
302  416.27  3.13054441e+00 6.95462955e+02 2.22348591e+02 
303  417.08  3.12954302e+00 7.05699510e+02 2.25504996e+02 
304  417.88  3.12652544e+00 7.15299437e+02 2.28665322e+02 
305  418.69  3.12797675e+00 7.25608846e+02 2.31825648e+02 
306  419.49  3.12946442e+00 7.35165536e+02 2.34985974e+02 
307  420.30  3.13008407e+00 7.45876841e+02 2.38229400e+02 
308  421.11  3.13495887e+00 7.57729766e+02 2.41608790e+02 
309  421.91  3.14551119e+00 7.70603253e+02 2.44992378e+02 
310  422.72  3.15873361e+00 7.84372429e+02 2.48375966e+02 
311  423.52  3.17446353e+00 7.99351051e+02 2.51755356e+02 
312  424.33  3.19812405e+00 8.16295442e+02 2.55138944e+02 
313  425.13  3.22815939e+00 8.34742197e+02 2.58518334e+02 
314  425.94  3.25964185e+00 8.54299565e+02 2.61901922e+02 
315  426.74  3.29872039e+00 8.75387295e+02 2.65281312e+02 
316  427.55  3.34184627e+00 8.97906534e+02 2.68660702e+02 
