% Radiance calibration [Resp in cts/ms / W/(m^2.sr.um)] for 4STAR VIS spectrometer (1044 channels) derived from 20140716_003_VIS_park.dat on 2015-04-03 17:55:16. 
% Calibration used only data with Lamps_12 and 8 ms (vis), 100 ms (nir). 
% Also requires calibrated radiance from 20140606091700HISS.txt. 
Pix  Wavelength     resp       rate        rad 
226  355.00  1.18473049e+00 7.19244959e+01 6.04940141e+01 
227  355.81  1.22645998e+00 7.61004480e+01 6.18891557e+01 
228  356.62  1.26845034e+00 8.04417946e+01 6.32842532e+01 
229  357.43  1.31077002e+00 8.50355742e+01 6.46793065e+01 
230  358.24  1.34964955e+00 8.95265325e+01 6.60743154e+01 
231  359.04  1.38988623e+00 9.40525590e+01 6.74692798e+01 
232  359.85  1.42649363e+00 9.85361559e+01 6.88641995e+01 
233  360.66  1.45646044e+00 1.02870575e+02 7.05296540e+01 
234  361.47  1.48178568e+00 1.07343840e+02 7.22558166e+01 
235  362.28  1.50519510e+00 1.11758876e+02 7.39819232e+01 
236  363.08  1.52964690e+00 1.16088803e+02 7.57079737e+01 
237  363.89  1.55580408e+00 1.20742762e+02 7.74339678e+01 
238  364.70  1.58042591e+00 1.25402726e+02 7.91599054e+01 
239  365.51  1.60755791e+00 1.30299415e+02 8.08857863e+01 
240  366.32  1.63629919e+00 1.35287403e+02 8.26116103e+01 
241  367.12  1.66453923e+00 1.40627686e+02 8.43373771e+01 
242  367.93  1.69569568e+00 1.46258412e+02 8.60630866e+01 
243  368.74  1.73102309e+00 1.52208014e+02 8.77887386e+01 
244  369.55  1.76614731e+00 1.58439177e+02 8.95143328e+01 
245  370.36  1.79991215e+00 1.64697877e+02 9.13960406e+01 
246  371.16  1.83008515e+00 1.71294687e+02 9.34761465e+01 
247  371.97  1.86102430e+00 1.77978370e+02 9.55561820e+01 
248  372.78  1.89057711e+00 1.84880257e+02 9.76361469e+01 
249  373.59  1.92215974e+00 1.91931277e+02 9.97160410e+01 
250  374.39  1.95308071e+00 1.99045532e+02 1.01795864e+02 
251  375.20  1.98605105e+00 2.06489115e+02 1.03875616e+02 
252  376.01  2.01605531e+00 2.13868811e+02 1.05955296e+02 
253  376.82  2.04565311e+00 2.21352960e+02 1.08034904e+02 
254  377.63  2.07666187e+00 2.28967330e+02 1.10114440e+02 
255  378.43  2.10897054e+00 2.36769036e+02 1.12193904e+02 
256  379.24  2.13702009e+00 2.44491519e+02 1.14273296e+02 
257  380.05  2.16682327e+00 2.52344140e+02 1.16373614e+02 
258  380.86  2.18729183e+00 2.60145079e+02 1.18808955e+02 
259  381.66  2.21051040e+00 2.68172852e+02 1.21244211e+02 
260  382.47  2.23096072e+00 2.76203816e+02 1.23679381e+02 
261  383.28  2.25598199e+00 2.84586358e+02 1.26114464e+02 
262  384.08  2.27999601e+00 2.93217271e+02 1.28549461e+02 
263  384.89  2.30242447e+00 3.01683559e+02 1.30984370e+02 
264  385.70  2.32685441e+00 3.10619983e+02 1.33419193e+02 
265  386.51  2.35119676e+00 3.19463281e+02 1.35853928e+02 
266  387.31  2.37181993e+00 3.28067990e+02 1.38288575e+02 
267  388.12  2.39627609e+00 3.37293253e+02 1.40723133e+02 
